CG3806	CG3811	0
CG3808	CG7959	0
CG3808	CG8245	0
CG3810	CG15811	0
CG3810	CG4049	0
CG3811	CG18780	0
CG3811	CG8784	0
CG3821	CG12161	0
CG3821	CG15069	0
CG3825	CG10955	0
CG3825	CG9485	0
CG3831	CG11212	0
CG3831	CG13699	0
CG3831	CG31107	0
CG3831	CG32858	0
CG3832	CG14843	0
CG3832	CG5121	0
CG3858	CG1968	0
CG3858	CG7013	0
CG3880	CG13293	0
CG3903	CG4848	0
CG3903	CG9467	0
CG3903	CG9670	0
CG3906	CG14977	0
CG3906	CG6205	0
CG3909	CG10364	0
CG3909	CG15651	0
CG3909	CG9986	0
CG3911	CG10433	0
CG3911	CG30492	0
CG3917	CG4712	0
CG3918	CG12847	0
CG3919	CG32694	0
CG3920	CG14764	0
CG3920	CG17097	0
CG3920	CG5649	0
CG3922	CG1782	0
CG3922	CG33085	0
CG3922	CG4654	0
CG3925	CG3395	0
CG3925	CG5828	0
CG3925	CG7456	0
CG3929	CG18377	0
CG3929	CG2093	0
CG3929	CG4805	0
CG3929	CG9526	0
CG3931	CG3988	0
CG3931	CG7231	0
CG3931	CG9938	0
CG3938	CG10964	0
CG3938	CG17836	0
CG3938	CG17894	0
CG3938	CG9353	0
CG3939	CG12399	0
CG3945	CG2855	0
CG3945	CG5333	0
CG3948	CG3274	0
CG3953	CG1391	0
CG3953	CG14631	0
CG3953	CG14759	0
CG3953	CG8959	0
CG3959	CG13397	0
CG3959	CG15638	0
CG3959	CG31605	0
CG3959	CG7533	0
CG3972	CG17896	0
CG3975	CG13337	0
CG3975	CG8010	0
CG3975	CG9192	0
CG3979	CG2086	0
CG3979	CG2091	0
CG3979	CG8298	0
CG3981	CG11064	0
CG3985	CG8481	0
CG3987	CG11254	0
CG3987	CG30365	0
CG3987	CG8428	0
CG3988	CG17988	0
CG3997	CG11064	0
CG3997	CG15219	0
CG3999	CG32104	0
CG3999	CG4802	0
CG3999	CG6480	0
CG4008	CG7655	0
CG4025	CG32452	0
CG4025	CG7705	0
CG4036	CG17601	0
CG4036	CG5619	0
CG4042	CG10470	0
CG4042	CG13201	0
CG4042	CG1429	0
CG4042	CG17904	0
CG4045	CG17746	0
CG4045	CG7580	0
CG4045	CG7855	0
CG4049	CG10230	0
CG4049	CG5315	0
CG4049	CG7126	0
CG4057	CG16758	0
CG4057	CG30403	0
CG4057	CG31235	0
CG4057	CG3363	0
CG4058	CG4221	0
CG4058	CG7580	0
CG4059	CG7037	0
CG4059	CG9028	0
CG4061	CG15685	0
CG4061	CG32944	0
CG4061	CG3858	0
CG4062	CG4867	0
CG4062	CG6182	0
CG4065	CG8010	0
CG4065	CG8768	0
CG4065	CG9195	0
CG4067	CG7013	0
CG4067	CG8057	0
CG4068	CG33198	0
CG4068	CG6412	0
CG4069	CG4049	0
CG4069	CG5099	0
CG4069	CG5186	0
CG4069	CG5472	0
CG4069	CG8048	0
CG4071	CG3420	0
CG4076	CG2698	0
CG4084	CG9535	0
CG4086	CG16838	0
CG4086	CG6353	0
CG4095	CG12373	0
CG4095	CG15576	0
CG4095	CG17273	0
CG4097	CG4157	0
CG4097	CG6666	0
CG4103	CG10610	0
CG4104	CG13625	0
CG4104	CG14434	0
CG4104	CG31692	0
CG4122	CG32594	0
CG4122	CG4300	0
CG4139	CG13880	0
CG4139	CG17244	0
CG4139	CG4622	0
CG4139	CG5193	0
CG4141	CG1764	0
CG4143	CG10153	0
CG4143	CG3948	0
CG4143	CG6677	0
CG4143	CG7131	0
CG4151	CG11180	0
CG4151	CG31974	0
CG4151	CG3612	0
CG4151	CG4364	0
CG4151	CG5927	0
CG4151	CG8016	0
CG4153	CG6146	0
CG4157	CG9356	0
CG4161	CG13004	0
CG4162	CG14803	0
CG4167	CG13358	0
CG4167	CG5175	0
CG4168	CG5748	0
CG4168	CG5965	0
CG4168	CG6637	0
CG4169	CG12540	0
CG4170	CG10335	0
CG4170	CG8732	0
CG4180	CG10882	0
CG4180	CG11190	0
CG4180	CG16865	0
CG4180	CG8544	0
CG4185	CG10655	0
CG4185	CG13373	0
CG4185	CG15456	0
CG4185	CG17785	0
CG4185	CG1888	0
CG4185	CG8605	0
CG4196	CG9313	0
CG4198	CG11267	0
CG4198	CG11756	0
CG4198	CG7762	0
CG4198	CG7966	0
CG4199	CG15316	0
CG4199	CG4300	0
CG4204	CG14989	0
CG4204	CG9316	0
CG4213	CG1660	0
CG4216	CG1120	0
CG4216	CG7748	0
CG4216	CG8349	0
CG4216	CG9677	0
CG4217	CG14939	0
CG4217	CG5582	0
CG4220	CG13894	0
CG4220	CG15087	0
CG4220	CG15638	0
CG4220	CG15878	0
CG4221	CG6159	0
CG4239	CG3295	0
CG4239	CG4088	0
CG4257	CG10470	0
CG4257	CG10752	0
CG4257	CG11173	0
CG4257	CG6199	0
CG4257	CG9356	0
CG4258	CG17660	0
CG4258	CG5481	0
CG4258	CG9537	0
CG4265	CG10231	0
CG4279	CG18496	0
CG4281	CG11030	0
CG4281	CG11738	0
CG4281	CG1344	0
CG4281	CG31363	0
CG4287	CG10424	0
CG4287	CG32986	0
CG4289	CG12659	0
CG4289	CG4068	0
CG4293	CG5070	0
CG4293	CG7970	0
CG4293	CG9586	0
CG4299	CG12289	0
CG4299	CG4488	0
CG4300	CG8816	0
CG4303	CG32953	0
CG4303	CG3874	0
CG4306	CG12585	0
CG4306	CG14380	0
CG4311	CG17593	0
CG4319	CG13999	0
CG4326	CG14713	0
CG4326	CG2910	0
CG4326	CG3325	0
CG4326	CG5034	0
CG4336	CG3321	0
CG4336	CG3691	0
CG4337	CG15261	0
CG4345	CG1660	0
CG4347	CG16784	0
CG4347	CG4827	0
CG4364	CG3598	0
CG4364	CG4483	0
CG4364	CG6428	0
CG4365	CG10635	0
CG4365	CG11606	0
CG4365	CG7356	0
CG4385	CG12143	0
CG4385	CG13645	0
CG4395	CG15180	0
CG4395	CG5820	0
CG4395	CG6219	0
CG4398	CG13689	0
CG4398	CG4097	0
CG4398	CG5231	0
CG4398	CG5258	0
CG4405	CG11987	0
CG4405	CG4395	0
CG4405	CG7231	0
CG4407	CG16826	0
CG4407	CG5193	0
CG4407	CG5634	0
CG4407	CG8770	0
CG4415	CG2898	0
CG4415	CG7744	0
CG4432	CG17244	0
CG4432	CG32683	0
CG4445	CG11337	0
CG4445	CG14443	0
CG4447	CG15261	0
CG4447	CG30419	0
CG4447	CG9628	0
CG4451	CG10209	0
CG4455	CG6005	0
CG4457	CG1009	0
CG4457	CG18806	0
CG4464	CG9508	0
CG4482	CG16953	0
CG4482	CG2216	0
CG4482	CG31559	0
CG4483	CG12140	0
CG4483	CG6605	0
CG4484	CG15220	0
CG4484	CG17977	0
CG4484	CG6578	0
CG4484	CG6666	0
CG4488	CG8612	0
CG4494	CG8173	0
CG4520	CG16784	0
CG4532	CG1049	0
CG4532	CG10691	0
CG4532	CG31232	0
CG4532	CG6322	0
CG4532	CG9885	0
CG4533	CG10424	0
CG4533	CG10651	0
CG4533	CG11899	0
CG4533	CG8044	0
CG4537	CG15093	0
CG4537	CG1644	0
CG4537	CG18377	0
CG4546	CG32104	0
CG4546	CG5903	0
CG4553	CG2095	0
CG4557	CG15099	0
CG4561	CG13329	0
CG4561	CG5174	0
CG4561	CG8014	0
CG4570	CG31226	0
CG4570	CG4980	0
CG4576	CG6310	0
CG4577	CG13280	0
CG4577	CG13867	0
CG4577	CG8959	0
CG4579	CG15860	0
CG4581	CG7586	0
CG4583	CG12914	0
CG4583	CG31140	0
CG4583	CG9703	0
CG4584	CG12501	0
CG4584	CG5824	0
CG4584	CG7006	0
CG4585	CG14843	0
CG4585	CG4878	0
CG4589	CG18811	0
CG4589	CG3173	0
CG4589	CG4398	0
CG4603	CG12020	0
CG4603	CG8925	0
CG4610	CG12234	0
CG4610	CG2278	0
CG4611	CG3874	0
CG4611	CG8600	0
CG4611	CG9588	0
CG4617	CG6170	0
CG4617	CG8080	0
CG4617	CG9934	0
CG4619	CG13467	0
CG4619	CG15693	0
CG4619	CG7698	0
CG4622	CG3400	0
CG4622	CG4180	0
CG4623	CG6806	0
CG4623	CG8023	0
CG4623	CG9537	0
CG4627	CG1250	0
CG4627	CG14684	0
CG4627	CG32711	0
CG4631	CG11885	0
CG4631	CG18005	0
CG4634	CG14254	0
CG4645	CG13113	0
CG4645	CG15435	0
CG4645	CG33085	0
CG4646	CG18468	0
CG4654	CG6718	0
CG4659	CG14101	0
CG4659	CG18124	0
CG4661	CG8298	0
CG4661	CG8631	0
CG4672	CG14545	0
CG4672	CG32230	0
CG4672	CG4049	0
CG4672	CG4557	0
CG4672	CG9020	0
CG4672	CG9187	0
CG4681	CG1648	0
CG4681	CG31363	0
CG4681	CG4097	0
CG4681	CG5645	0
CG4681	CG7669	0
CG4681	CG8615	0
CG4690	CG12437	0
CG4690	CG2227	0
CG4690	CG3222	0
CG4690	CG6841	0
CG4692	CG11033	0
CG4692	CG32230	0
CG4694	CG3224	0
CG4699	CG31326	0
CG4699	CG33208	0
CG4702	CG12958	0
CG4702	CG15660	0
CG4702	CG5481	0
CG4702	CG8861	0
CG4710	CG7108	0
CG4712	CG1620	0
CG4712	CG30217	0
CG4719	CG1883	0
CG4722	CG6177	0
CG4722	CG7017	0
CG4729	CG2183	0
CG4729	CG2331	0
CG4729	CG8508	0
CG4735	CG17153	0
CG4735	CG5837	0
CG4742	CG5014	0
CG4742	CG9401	0
CG4747	CG10965	0
CG4747	CG13471	0
CG4747	CG8905	0
CG4756	CG10302	0
CG4756	CG4729	0
CG4759	CG11835	0
CG4759	CG12819	0
CG4759	CG14750	0
CG4759	CG2330	0
CG4766	CG14956	0
CG4774	CG17660	0
CG4775	CG1007	0
CG4778	CG17904	0
CG4778	CG9247	0
CG4780	CG6533	0
CG4780	CG7764	0
CG4785	CG12203	0
CG4785	CG13073	0
CG4785	CG4520	0
CG4788	CG3939	0
CG4788	CG9669	0
CG4789	CG11064	0
CG4789	CG5838	0
CG4792	CG13867	0
CG4795	CG10308	0
CG4795	CG11775	0
CG4795	CG12975	0
CG4795	CG30194	0
CG4795	CG4570	0
CG4798	CG3506	0
CG4798	CG9659	0
CG4800	CG9232	0
CG4802	CG4196	0
CG4802	CG7800	0
CG4805	CG15822	0
CG4805	CG9012	0
CG4827	CG10335	0
CG4827	CG15151	0
CG4827	CG17592	0
CG4829	CG15611	0
CG4829	CG32573	0
CG4829	CG5580	0
CG4835	CG15109	0
CG4835	CG15302	0
CG4835	CG1577	0
CG4835	CG17122	0
CG4835	CG1975	0
CG4836	CG18584	0
CG4836	CG7600	0
CG4840	CG10002	0
CG4840	CG15124	0
CG4841	CG5127	0
CG10011	CG31199	0
CG10011	CG31415	0
CG10013	CG13908	0
CG10013	CG33546	0
CG10013	CG3893	0
CG10018	CG11191	0
CG10018	CG11367	0
CG10018	CG17648	0
CG10038	CG30145	0
CG10050	CG30396	0
CG10063	CG14984	0
CG10063	CG31279	0
CG10072	CG5524	0
CG10089	CG14770	0
CG10089	CG30357	0
CG10089	CG31846	0
CG10089	CG33136	0
CG10101	CG7739	0
CG10101	CG8962	0
CG10105	CG14342	0
CG10105	CG30110	0
CG10105	CG6931	0
CG10107	CG32631	0
CG10107	CG3634	0
CG10107	CG8370	0
CG10110	CG11471	0
CG10117	CG4725	0
CG10117	CG7993	0
CG10121	CG11209	0
CG10121	CG12026	0
CG10121	CG18109	0
CG10129	CG1840	0
CG10142	CG14971	0
CG10142	CG15905	0
CG10171	CG13500	0
CG10171	CG9884	0
CG10184	CG11050	0
CG10184	CG11575	0
CG10186	CG18223	0
CG10186	CG32498	0
CG10186	CG9010	0
CG10202	CG16850	0
CG10202	CG33048	0
CG10210	CG13195	0
CG10210	CG14626	0
CG1024	CG17267	0
CG10260	CG11257	0
CG10268	CG4928	0
CG10303	CG31678	0
CG10317	CG13240	0
CG10317	CG13540	0
CG10317	CG13795	0
CG10320	CG1666	0
CG10338	CG11977	0
CG10342	CG11374	0
CG10345	CG33276	0
CG10345	CG7772	0
CG10347	CG32182	0
CG10347	CG4783	0
CG10347	CG9272	0
CG10359	CG13901	0
CG10359	CG13927	0
CG10367	CG13847	0
CG10369	CG4205	0
CG10383	CG17569	0
CG10383	CG33150	0
CG10399	CG3121	0
CG10399	CG7630	0
CG10422	CG5205	0
CG10422	CG8968	0
CG10428	CG6791	0
CG10473	CG3600	0
CG10476	CG12765	0
CG10476	CG3774	0
CG10493	CG3770	0
CG10493	CG9606	0
CG10546	CG1147	0
CG10546	CG15044	0
CG10546	CG8118	0
CG10563	CG12865	0
CG10563	CG14365	0
CG10580	CG10105	0
CG10580	CG30386	0
CG10584	CG14901	0
CG10584	CG3616	0
CG10584	CG9148	0
CG10609	CG33287	0
CG10609	CG6312	0
CG10612	CG32364	0
CG10612	CG7506	0
CG10612	CG9165	0
CG10630	CG4406	0
CG10633	CG32255	0
CG10648	CG10667	0
CG10648	CG32383	0
CG10648	CG6562	0
CG10658	CG13835	0
CG10667	CG4733	0
CG10688	CG14013	0
CG10688	CG1571	0
CG10693	CG30062	0
CG10702	CG14358	0
CG10702	CG2707	0
CG10702	CG32232	0
CG10702	CG5586	0
CG10706	CG11330	0
CG10706	CG11356	0
CG10706	CG17223	0
CG10706	CG32652	0
CG10742	CG8160	0
CG10747	CG10202	0
CG10747	CG31381	0
CG10748	CG30385	0
CG10748	CG8118	0
CG10748	CG9613	0
CG1074	CG32576	0
CG10759	CG8735	0
CG10778	CG31733	0
CG1079	CG31058	0
CG1079	CG32383	0
CG1079	CG3318	0
CG1079	CG3639	0
CG10801	CG30355	0
CG10808	CG1365	0
CG10808	CG31347	0
CG10808	CG32099	0
CG10808	CG3801	0
CG10816	CG32970	0
CG10816	CG7620	0
CG10823	CG14615	0
CG10824	CG12832	0
CG10824	CG32108	0
CG10841	CG14309	0
CG10845	CG10018	0
CG10845	CG12367	0
CG10845	CG13230	0
CG10845	CG8954	0
CG10847	CG15734	0
CG10850	CG12307	0
CG10850	CG32232	0
CG10850	CG4851	0
CG10850	CG5688	0
CG10850	CG6176	0
CG10858	CG32693	0
CG10861	CG7494	0
CG10866	CG32457	0
CG10877	CG13240	0
CG10877	CG7413	0
CG10880	CG6493	0
CG10888	CG1957	0
CG10888	CG32606	0
CG10888	CG5688	0
CG10898	CG12699	0
CG10898	CG17508	0
CG10898	CG31812	0
CG10898	CG32701	0
CG10898	CG7192	0
CG1090	CG1817	0
CG10910	CG3639	0
CG10910	CG9279	0
CG10920	CG32220	0
CG10920	CG4536	0
CG1093	CG32506	0
CG1093	CG32701	0
CG10962	CG15609	0
CG10962	CG33181	0
CG10962	CG9067	0
CG1098	CG10543	0
CG1098	CG3793	0
CG10997	CG13392	0
CG10997	CG5948	0
CG10998	CG14326	0
CG10999	CG1555	0
CG10999	CG31125	0
CG11000	CG14021	0
CG11000	CG16785	0
CG11010	CG12149	0
CG11018	CG31710	0
CG11018	CG4202	0
CG11018	CG4531	0
CG11018	CG8002	0
CG1103	CG3228	0
CG1103	CG8582	0
CG11041	CG18009	0
CG11041	CG8167	0
CG11041	CG9689	0
CG11043	CG12038	0
CG11043	CG6091	0
CG11044	CG30030	0
CG11044	CG32719	0
CG11050	CG11263	0
CG11050	CG30266	0
CG11059	CG15543	0
CG11062	CG5751	0
CG11062	CG8419	0
CG11069	CG13027	0
CG11069	CG13842	0
CG1106	CG10089	0
CG1106	CG12753	0
CG1106	CG2444	0
CG1106	CG7397	0
CG11073	CG10748	0
CG11073	CG4725	0
CG11073	CG4849	0
CG11089	CG1599	0
CG11089	CG32255	0
CG11089	CG4471	0
CG11095	CG12341	0
CG11098	CG8961	0
CG11111	CG1517	0
CG11111	CG3777	0
CG11111	CG9249	0
CG11123	CG32394	0
CG11130	CG33150	0
CG11130	CG6984	0
CG11137	CG11041	0
CG11137	CG32854	0
CG11137	CG5964	0
CG11137	CG6008	0
CG11137	CG6984	0
CG11137	CG7499	0
CG11141	CG15701	0
CG11143	CG1882	0
CG11143	CG4953	0
CG11143	CG8034	0
CG11153	CG11342	0
CG11153	CG12343	0
CG11153	CG13438	0
CG11153	CG31077	0
CG11160	CG17623	0
CG11160	CG1859	0
CG11160	CG30496	0
CG11160	CG32250	0
CG11169	CG3240	0
CG11169	CG6124	0
CG11169	CG8664	0
CG11175	CG11781	0
CG11175	CG14493	0
CG11175	CG33342	0
CG11191	CG32474	0
CG11203	CG16849	0
CG11203	CG30377	0
CG11226	CG13648	0
CG11226	CG3955	0
CG11226	CG4542	0
CG11226	CG9997	0
CG11236	CG2974	0
CG11236	CG4382	0
CG11237	CG32506	0
CG11241	CG2928	0
CG11245	CG12439	0
CG11245	CG32239	0
CG11245	CG9030	0
CG11251	CG6711	0
CG11257	CG3707	0
CG11257	CG5217	0
CG11258	CG10165	0
CG11258	CG13101	0
CG11258	CG31285	0
CG11258	CG33322	0
CG11258	CG33494	0
CG11261	CG2906	0
CG11261	CG30340	0
CG11263	CG8960	0
CG11278	CG12859	0
CG11278	CG13444	0
CG11278	CG31415	0
CG11278	CG5385	0
CG11290	CG10898	0
CG11303	CG10936	0
CG11303	CG14721	0
CG11307	CG18473	0
CG11307	CG31507	0
CG11307	CG32937	0
CG11307	CG7623	0
CG11317	CG6216	0
CG11329	CG17681	0
CG11329	CG4658	0
CG11330	CG9222	0
CG11342	CG9731	0
CG11353	CG5805	0
CG11353	CG6108	0
CG11356	CG11900	0
CG11356	CG14109	0
CG11356	CG15598	0
CG11356	CG18729	0
CG11360	CG18765	0
CG11360	CG8516	0
CG11360	CG9132	0
CG11367	CG17962	0
CG11367	CG31019	0
CG11367	CG31860	0
CG11370	CG4043	0
CG11370	CG8272	0
CG11373	CG14100	0
CG11374	CG17885	0
CG11374	CG3707	0
CG11374	CG6965	0
CG11377	CG14892	0
CG11384	CG32433	0
CG11384	CG4372	0
CG11384	CG7084	0
CG11388	CG1146	0
CG11388	CG12149	0
CG11388	CG13036	0
CG11411	CG31662	0
CG11411	CG32111	0
CG11415	CG1147	0
CG11415	CG31178	0
CG11415	CG5872	0
CG11421	CG15111	0
CG1146	CG6091	0
CG1146	CG9590	0
CG11471	CG12253	0
CG11471	CG6180	0
CG11471	CG8194	0
CG1147	CG12176	0
CG1150	CG11822	0
CG1150	CG32268	0
CG1150	CG8712	0
CG11538	CG13018	0
CG11538	CG30069	0
CG11538	CG8486	0
CG11556	CG15882	0
CG11556	CG33502	0
CG11563	CG13393	0
CG11563	CG31279	0
CG11575	CG31155	0
CG11575	CG7189	0
CG11584	CG15461	0
CG11655	CG14360	0
CG11655	CG15329	0
CG11655	CG16940	0
CG11664	CG14007	0
CG11671	CG3748	0
CG11671	CG6500	0
CG11671	CG8285	0
CG1171	CG31861	0
CG1172	CG4207	0
CG11742	CG32846	0
CG11748	CG13253	0
CG11748	CG17669	0
CG11748	CG5688	0
CG11752	CG17065	0
CG11757	CG11655	0
CG11757	CG12611	0
CG11757	CG1863	0
CG11757	CG30096	0
CG11757	CG33342	0
CG11757	CG3803	0
CG11779	CG31423	0
CG11781	CG10816	0
CG11781	CG3592	0
CG11781	CG5465	0
CG11781	CG7295	0
CG11816	CG10184	0
CG11822	CG32050	0
CG11828	CG1957	0
CG11838	CG10165	0
CG11838	CG17047	0
CG11838	CG17932	0
CG11838	CG31043	0
CG11851	CG13606	0
CG11851	CG31554	0
CG11857	CG10803	0
CG11859	CG14400	0
CG11859	CG4816	0
CG11872	CG12320	0
CG11877	CG17242	0
CG11886	CG32848	0
CG11895	CG4481	0
CG11900	CG11261	0
CG11900	CG13648	0
CG11900	CG31284	0
CG11908	CG5205	0
CG11913	CG11226	0
CG11913	CG30120	0
CG11913	CG31551	0
CG11926	CG6556	0
CG11927	CG33478	0
CG11927	CG6812	0
CG11927	CG8398	0
CG11937	CG14365	0
CG11937	CG31200	0
CG11937	CG4658	0
CG11967	CG6914	0
CG11977	CG31068	0
CG11977	CG32982	0
CG11977	CG6761	0
CG11979	CG17333	0
CG11979	CG6303	0
CG11979	CG6729	0
CG11980	CG12031	0
CG11980	CG6729	0
CG11983	CG12303	0
CG11983	CG31803	0
CG11986	CG33305	0
CG11992	CG14340	0
CG11992	CG6019	0
CG11994	CG6417	0
CG11997	CG1575	0
CG11997	CG32714	0
CG12005	CG3593	0
CG12005	CG9940	0
CG12014	CG11059	0
CG12014	CG3354	0
CG12024	CG33232	0
CG12024	CG8072	0
CG12026	CG12836	0
CG12028	CG11043	0
CG12028	CG31900	0
CG12028	CG5247	0
CG12031	CG31698	0
CG12031	CG32458	0
CG12035	CG13207	0
CG12035	CG31841	0
CG12035	CG7718	0
CG12038	CG5451	0
CG12038	CG6971	0
CG12038	CG9590	0
CG12042	CG32536	0
CG12042	CG6752	0
CG12042	CG7213	0
CG12042	CG8712	0
CG12050	CG1265	0
CG12050	CG15348	0
CG12050	CG32022	0
CG12077	CG14181	0
CG12078	CG14248	0
CG12078	CG16993	0
CG12090	CG30484	0
CG12090	CG32458	0
CG12090	CG8002	0
CG12104	CG12630	0
CG12104	CG17716	0
CG12104	CG18389	0
CG12104	CG33098	0
CG12105	CG11671	0
CG12110	CG30296	0
CG12110	CG6479	0
CG12112	CG1093	0
CG12112	CG13566	0
CG12112	CG14964	0
CG12118	CG31718	0
CG12118	CG6698	0
CG12120	CG1409	0
CG12120	CG33494	0
CG12123	CG4269	0
CG12127	CG31867	0
CG12127	CG9710	0
CG12147	CG9849	0
CG12149	CG17648	0
CG12158	CG18389	0
CG12158	CG4815	0
CG12176	CG10898	0
CG12176	CG5988	0
CG12177	CG11278	0
CG12189	CG4891	0
CG12209	CG12444	0
CG12209	CG4986	0
CG1221	CG13345	0
CG1221	CG6650	0
CG1221	CG9615	0
CG12230	CG16798	0
CG12230	CG32228	0
CG12232	CG1338	0
CG12232	CG14500	0
CG12239	CG4098	0
CG12250	CG1558	0
CG12250	CG8664	0
CG12251	CG32239	0
CG12253	CG14980	0
CG12253	CG18490	0
CG12263	CG15386	0
CG12263	CG30432	0
CG12264	CG11261	0
CG12264	CG13532	0
CG12267	CG16741	0
CG12267	CG3423	0
CG12269	CG30023	0
CG12269	CG6672	0
CG12275	CG11992	0
CG12290	CG5521	0
CG12303	CG11000	0
CG12303	CG5217	0
CG12303	CG7584	0
CG12307	CG30390	0
CG12307	CG8072	0
CG12314	CG5541	0
CG12320	CG12678	0
CG12320	CG32355	0
CG12320	CG6791	0
CG1232	CG15027	0
CG1232	CG32721	0
CG1232	CG7882	0
CG12341	CG31030	0
CG12341	CG5381	0
CG12343	CG18437	0
CG12347	CG30188	0
CG12358	CG18402	0
CG12358	CG32754	0
CG12367	CG11348	0
CG12367	CG13027	0
CG12384	CG32591	0
CG12384	CG7620	0
CG1241	CG17508	0
CG12436	CG13028	0
CG12436	CG1935	0
CG12436	CG3328	0
CG12439	CG11137	0
CG12439	CG32474	0
CG12439	CG33206	0
CG12443	CG3478	0
CG12444	CG30128	0
CG12444	CG5336	0
CG12455	CG14624	0
CG12455	CG2444	0
CG12455	CG3973	0
CG12455	CG8891	0
CG12455	CG9904	0
CG12462	CG13481	0
CG12462	CG17611	0
CG12462	CG7550	0
CG12464	CG7852	0
CG12467	CG11671	0
CG12480	CG30336	0
CG12483	CG17180	0
CG12507	CG10667	0
CG12507	CG30325	0
CG12507	CG31499	0
CG12525	CG3706	0
CG12525	CG5627	0
CG12535	CG7896	0
CG12538	CG14330	0
CG12538	CG31551	0
CG12551	CG15734	0
CG12551	CG5727	0
CG12590	CG11781	0
CG12590	CG12948	0
CG12590	CG18009	0
CG12600	CG5237	0
CG12600	CG7452	0
CG12600	CG9397	0
CG12611	CG15627	0
CG12611	CG31622	0
CG12611	CG8270	0
CG12617	CG13550	0
CG12617	CG13807	0
CG12617	CG6308	0
CG12622	CG10011	0
CG12622	CG18103	0
CG12622	CG3775	0
CG12625	CG31710	0
CG12625	CG4740	0
CG12625	CG9887	0
CG12626	CG13532	0
CG12630	CG31702	0
CG12630	CG4647	0
CG12630	CG7306	0
CG12636	CG4495	0
CG12643	CG5805	0
CG12643	CG7557	0
CG12643	CG8564	0
CG1265	CG1421	0
CG12662	CG7058	0
CG12665	CG13306	0
CG12677	CG13540	0
CG12677	CG18669	0
CG12688	CG31519	0
CG12690	CG1148	0
CG12690	CG31785	0
CG12690	CG3223	0
CG12691	CG8026	0
CG12693	CG10936	0
CG12693	CG15066	0
CG12693	CG7189	0
CG12697	CG15133	0
CG12697	CG9592	0
CG12699	CG4471	0
CG12702	CG13364	0
CG12702	CG13825	0
CG12702	CG31841	0
CG12714	CG18223	0
CG12714	CG3947	0
CG12734	CG13003	0
CG12734	CG17565	0
CG12737	CG5493	0
CG12752	CG14013	0
CG12752	CG14137	0
CG12752	CG15628	0
CG12752	CG6064	0
CG12753	CG11209	0
CG12753	CG13231	0
CG12753	CG8858	0
CG12765	CG6015	0
CG12765	CG8960	0
CG12783	CG11000	0
CG12783	CG13353	0
CG12783	CG5497	0
CG12783	CG9613	0
CG12785	CG6812	0
CG12792	CG32099	0
CG12795	CG13518	0
CG12795	CG1505	0
CG12795	CG31244	0
CG12795	CG33173	0
CG12795	CG5247	0
CG12802	CG32239	0
CG12809	CG6303	0
CG12809	CG6579	0
CG12820	CG4495	0
CG12820	CG5849	0
CG12822	CG6791	0
CG12826	CG10018	0
CG12826	CG8509	0
CG12831	CG32050	0
CG12831	CG3362	0
CG12831	CG4174	0
CG12831	CG4606	0
CG12832	CG13359	0
CG12832	CG5006	0
CG12832	CG7887	0
CG12832	CG8348	0
CG12844	CG2702	0
CG12848	CG1572	0
CG12848	CG15905	0
CG12848	CG32701	0
CG12848	CG8647	0
CG12851	CG1106	0
CG12859	CG10011	0
CG12864	CG12691	0
CG12864	CG12826	0
CG12865	CG15538	0
CG12865	CG17669	0
CG12865	CG6500	0
CG12869	CG12263	0
CG12869	CG14591	0
CG12869	CG1639	0
CG12869	CG32310	0
CG12879	CG2006	0
CG12879	CG31750	0
CG12879	CG3639	0
CG12879	CG8398	0
CG1287	CG32192	0
CG12880	CG1320	0
CG12883	CG15111	0
CG12902	CG14672	0
CG12902	CG30411	0
CG12904	CG17388	0
CG12905	CG12118	0
CG12905	CG32092	0
CG12906	CG14979	0
CG12906	CG2706	0
CG12906	CG31709	0
CG12912	CG14633	0
CG12920	CG14945	0
CG12920	CG15343	0
CG12920	CG3593	0
CG12924	CG31941	0
CG12924	CG9815	0
CG12927	CG13827	0
CG12929	CG5060	0
CG12944	CG14615	0
CG12945	CG12149	0
CG12947	CG4132	0
CG12948	CG10880	0
CG12948	CG9220	0
CG12964	CG12307	0
CG12964	CG12464	0
CG12971	CG12177	0
CG12971	CG32718	0
CG12986	CG13984	0
CG12991	CG30181	0
CG12996	CG16922	0
CG12996	CG33276	0
CG13002	CG14462	0
CG13002	CG16908	0
CG13002	CG31989	0
CG13003	CG17580	0
CG13011	CG5021	0
CG13012	CG15260	0
CG13012	CG6019	0
CG13014	CG31178	0
CG13014	CG3312	0
CG13018	CG31390	0
CG13018	CG5652	0
CG13021	CG3665	0
CG13027	CG13791	0
CG13027	CG31846	0
CG13027	CG33494	0
CG13028	CG18363	0
CG13028	CG5524	0
CG13035	CG15464	0
CG13036	CG31898	0
CG13036	CG6623	0
CG13037	CG13569	0
CG13038	CG13814	0
CG13039	CG12026	0
CG1303	CG15731	0
CG13053	CG14160	0
CG13055	CG14980	0
CG13064	CG30413	0
CG13064	CG31606	0
CG13064	CG6836	0
CG13071	CG14971	0
CG13071	CG17375	0
CG13071	CG32971	0
CG13076	CG13027	0
CG13076	CG31857	0
CG13082	CG32163	0
CG13089	CG32436	0
CG13089	CG4670	0
CG13094	CG14838	0
CG13094	CG33201	0
CG13101	CG5398	0
CG13101	CG7428	0
CG13102	CG33139	0
CG13102	CG9849	0
